 DATE_START               PER     STP             DELT          SIMTIME    SEG    RCH          FLOW_IN     FLOW_SEEPAGE         FLOW_OUT           RUNOFF           PRECIP        STREAM_ET      HEAD_STREAM     HEAD_AQUIFER     DEPTH_STREAM     WIDTH_STREAM    LENGTH_STREAM    HEAD_GRADIENT      COND_STREAM   ELEV_UP_STREAM
 2010-09-16T00:00:00        9       2  1.500000000E+01  2.730000000E+02      1      2  3.548857556E+01  5.043567106E+01  7.076719021E+01  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.400871342E+01  8.318921629E+01  8.713421190E-03  5.000000000E-01  1.000000000E+02  1.008713421E+00  5.000000000E+01  9.400000000E+01
 2010-09-16T00:00:00        9       2  1.500000000E+01  2.730000000E+02      1      3  7.076719021E+01  5.059105930E+01  1.058904166E+02  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.301182119E+01  8.316218800E+01  1.182118606E-02  5.000000000E-01  1.000000000E+02  1.011821186E+00  5.000000000E+01  9.300000000E+01
 2010-09-16T00:00:00        9       2  1.500000000E+01  2.730000000E+02      1      4  1.058904166E+02  5.072232427E+01  1.408823781E+02  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.201444649E+01  8.311548988E+01  1.444648545E-02  5.000000000E-01  1.000000000E+02  1.014446485E+00  5.000000000E+01  9.200000000E+01
 2010-10-01T00:00:00       10       1  1.550000000E+01  2.885000000E+02      1      1  0.000000000E+00  5.022571015E+01  3.548857556E+01  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.500451420E+01  8.355054548E+01  4.514203092E-03  5.000000000E-01  1.000000000E+02  1.004514203E+00  5.000000000E+01  9.500000000E+01
 2010-10-01T00:00:00       10       1  1.550000000E+01  2.885000000E+02      1      2  3.548857556E+01  5.043567106E+01  7.076719021E+01  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.400871342E+01  8.332013561E+01  8.713421190E-03  5.000000000E-01  1.000000000E+02  1.008713421E+00  5.000000000E+01  9.400000000E+01
 2010-10-01T00:00:00       10       1  1.550000000E+01  2.885000000E+02      1      3  7.076719021E+01  5.059105930E+01  1.058904166E+02  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.301182119E+01  8.329797465E+01  1.182118606E-02  5.000000000E-01  1.000000000E+02  1.011821186E+00  5.000000000E+01  9.300000000E+01
 2010-10-01T00:00:00       10       1  1.550000000E+01  2.885000000E+02      1      4  1.058904166E+02  5.072232427E+01  1.408823781E+02  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.201444649E+01  8.325180910E+01  1.444648545E-02  5.000000000E-01  1.000000000E+02  1.014446485E+00  5.000000000E+01  9.200000000E+01
 2010-10-16T12:00:00       10       2  1.550000000E+01  3.040000000E+02      1      1  0.000000000E+00  5.022571015E+01  3.548857556E+01  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.500451420E+01  8.350936910E+01  4.514203092E-03  5.000000000E-01  1.000000000E+02  1.004514203E+00  5.000000000E+01  9.500000000E+01
 2010-10-16T12:00:00       10       2  1.550000000E+01  3.040000000E+02      1      2  3.548857556E+01  5.043567106E+01  7.076719021E+01  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.400871342E+01  8.326880535E+01  8.713421190E-03  5.000000000E-01  1.000000000E+02  1.008713421E+00  5.000000000E+01  9.400000000E+01
 2010-10-16T12:00:00       10       2  1.550000000E+01  3.040000000E+02      1      3  7.076719021E+01  5.059105930E+01  1.058904166E+02  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.301182119E+01  8.326060649E+01  1.182118606E-02  5.000000000E-01  1.000000000E+02  1.011821186E+00  5.000000000E+01  9.300000000E+01
 2010-10-16T12:00:00       10       2  1.550000000E+01  3.040000000E+02      1      4  1.058904166E+02  5.072232427E+01  1.408823781E+02  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.201444649E+01  8.322195052E+01  1.444648545E-02  5.000000000E-01  1.000000000E+02  1.014446485E+00  5.000000000E+01  9.200000000E+01
 2010-11-01T00:00:00       11       1  1.500000000E+01  3.190000000E+02      1      1  0.000000000E+00  5.022571015E+01  3.548857556E+01  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.500451420E+01  8.399399527E+01  4.514203092E-03  5.000000000E-01  1.000000000E+02  1.004514203E+00  5.000000000E+01  9.500000000E+01
 2010-11-01T00:00:00       11       1  1.500000000E+01  3.190000000E+02      1      2  3.548857556E+01  5.043567106E+01  7.076719021E+01  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.400871342E+01  8.373178858E+01  8.713421190E-03  5.000000000E-01  1.000000000E+02  1.008713421E+00  5.000000000E+01  9.400000000E+01
 2010-11-01T00:00:00       11       1  1.500000000E+01  3.190000000E+02      1      3  7.076719021E+01  5.059105930E+01  1.058904166E+02  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.301182119E+01  8.371438339E+01  1.182118606E-02  5.000000000E-01  1.000000000E+02  1.011821186E+00  5.000000000E+01  9.300000000E+01
 2010-11-01T00:00:00       11       1  1.500000000E+01  3.190000000E+02      1      4  1.058904166E+02  5.072232427E+01  1.408823781E+02  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.201444649E+01  8.366614917E+01  1.444648545E-02  5.000000000E-01  1.000000000E+02  1.014446485E+00  5.000000000E+01  9.200000000E+01
 2010-11-16T00:00:00       11       2  1.500000000E+01  3.340000000E+02      1      1  0.000000000E+00  5.022571015E+01  3.548857556E+01  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.500451420E+01  8.395606412E+01  4.514203092E-03  5.000000000E-01  1.000000000E+02  1.004514203E+00  5.000000000E+01  9.500000000E+01
 2010-11-16T00:00:00       11       2  1.500000000E+01  3.340000000E+02      1      2  3.548857556E+01  5.043567106E+01  7.076719021E+01  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.400871342E+01  8.368441546E+01  8.713421190E-03  5.000000000E-01  1.000000000E+02  1.008713421E+00  5.000000000E+01  9.400000000E+01
 2010-11-16T00:00:00       11       2  1.500000000E+01  3.340000000E+02      1      3  7.076719021E+01  5.059105930E+01  1.058904166E+02  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.301182119E+01  8.368005508E+01  1.182118606E-02  5.000000000E-01  1.000000000E+02  1.011821186E+00  5.000000000E+01  9.300000000E+01
 2010-11-16T00:00:00       11       2  1.500000000E+01  3.340000000E+02      1      4  1.058904166E+02  5.072232427E+01  1.408823781E+02  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.201444649E+01  8.363893865E+01  1.444648545E-02  5.000000000E-01  1.000000000E+02  1.014446485E+00  5.000000000E+01  9.200000000E+01
 2010-12-01T00:00:00       12       1  1.550000000E+01  3.495000000E+02      1      1  2.500000000E+04  6.749087235E+01  2.501822341E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.534981745E+01  8.504016992E+01  3.498174470E-01  5.000000000E-01  1.000000000E+02  1.349817447E+00  5.000000000E+01  9.500000000E+01
 2010-12-01T00:00:00       12       1  1.550000000E+01  3.495000000E+02      1      2  2.501822341E+04  6.749851669E+01  2.503643918E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.434997033E+01  8.474548948E+01  3.499703338E-01  5.000000000E-01  1.000000000E+02  1.349970334E+00  5.000000000E+01  9.400000000E+01
 2010-12-01T00:00:00       12       1  1.550000000E+01  3.495000000E+02      1      3  2.503643918E+04  6.750615560E+01  2.505464731E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.335012311E+01  8.472353906E+01  3.501231119E-01  5.000000000E-01  1.000000000E+02  1.350123112E+00  5.000000000E+01  9.300000000E+01
 2010-12-01T00:00:00       12       1  1.550000000E+01  3.495000000E+02      1      4  2.505464731E+04  6.751378908E+01  2.507284781E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.235027578E+01  8.466776937E+01  3.502757816E-01  5.000000000E-01  1.000000000E+02  1.350275782E+00  5.000000000E+01  9.200000000E+01
 2010-12-16T12:00:00       12       2  1.550000000E+01  3.650000000E+02      1      1  2.500000000E+04  6.749087235E+01  2.501822341E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.534981745E+01  8.500454502E+01  3.498174470E-01  5.000000000E-01  1.000000000E+02  1.349817447E+00  5.000000000E+01  9.500000000E+01
 2010-12-16T12:00:00       12       2  1.550000000E+01  3.650000000E+02      1      2  2.501822341E+04  6.749851669E+01  2.503643918E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.434997033E+01  8.470070551E+01  3.499703338E-01  5.000000000E-01  1.000000000E+02  1.349970334E+00  5.000000000E+01  9.400000000E+01
 2010-12-16T12:00:00       12       2  1.550000000E+01  3.650000000E+02      1      3  2.503643918E+04  6.750615560E+01  2.505464731E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.335012311E+01  8.469153822E+01  3.501231119E-01  5.000000000E-01  1.000000000E+02  1.350123112E+00  5.000000000E+01  9.300000000E+01
 2010-12-16T12:00:00       12       2  1.550000000E+01  3.650000000E+02      1      4  2.505464731E+04  6.751378908E+01  2.507284781E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.235027578E+01  8.464287840E+01  3.502757816E-01  5.000000000E-01  1.000000000E+02  1.350275782E+00  5.000000000E+01  9.200000000E+01
 2011-01-01T00:00:00       13       1  1.550000000E+01  3.805000000E+02      1      1  2.500000000E+04  6.749087235E+01  2.501822341E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.534981745E+01  8.589479129E+01  3.498174470E-01  5.000000000E-01  1.000000000E+02  1.349817447E+00  5.000000000E+01  9.500000000E+01
 2011-01-01T00:00:00       13       1  1.550000000E+01  3.805000000E+02      1      2  2.501822341E+04  6.749851669E+01  2.503643918E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.434997033E+01  8.557931382E+01  3.499703338E-01  5.000000000E-01  1.000000000E+02  1.349970334E+00  5.000000000E+01  9.400000000E+01
 2011-01-01T00:00:00       13       1  1.550000000E+01  3.805000000E+02      1      3  2.503643918E+04  6.702249330E+01  2.276941669E+04 -2.200000000E+03  0.000000000E+00  0.000000000E+00  9.334044987E+01  8.553671142E+01  3.404498659E-01  5.000000000E-01  1.000000000E+02  1.340449866E+00  5.000000000E+01  9.300000000E+01
 2011-01-01T00:00:00       13       1  1.550000000E+01  3.805000000E+02      1      4  2.276941669E+04  6.653763341E+01  2.278859334E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.233075267E+01  8.546395956E+01  3.307526682E-01  5.000000000E-01  1.000000000E+02  1.330752668E+00  5.000000000E+01  9.200000000E+01
 2011-01-16T12:00:00       13       2  1.550000000E+01  3.960000000E+02      1      1  2.500000000E+04  6.749087235E+01  2.501822341E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.534981745E+01  8.588335755E+01  3.498174470E-01  5.000000000E-01  1.000000000E+02  1.349817447E+00  5.000000000E+01  9.500000000E+01
 2011-01-16T12:00:00       13       2  1.550000000E+01  3.960000000E+02      1      2  2.501822341E+04  6.749851669E+01  2.503643918E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.434997033E+01  8.556915115E+01  3.499703338E-01  5.000000000E-01  1.000000000E+02  1.349970334E+00  5.000000000E+01  9.400000000E+01
 2011-01-16T12:00:00       13       2  1.550000000E+01  3.960000000E+02      1      3  2.503643918E+04  6.702249330E+01  2.276941669E+04 -2.200000000E+03  0.000000000E+00  0.000000000E+00  9.334044987E+01  8.552444706E+01  3.404498659E-01  5.000000000E-01  1.000000000E+02  1.340449866E+00  5.000000000E+01  9.300000000E+01
 2011-01-16T12:00:00       13       2  1.550000000E+01  3.960000000E+02      1      4  2.276941669E+04  6.653763341E+01  2.278859334E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.233075267E+01  8.545120905E+01  3.307526682E-01  5.000000000E-01  1.000000000E+02  1.330752668E+00  5.000000000E+01  9.200000000E+01
 2011-02-01T00:00:00       14       1  1.400000000E+01  4.100000000E+02      1      1  2.500000000E+04  6.749087235E+01  2.501822341E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.534981745E+01  8.657894652E+01  3.498174470E-01  5.000000000E-01  1.000000000E+02  1.349817447E+00  5.000000000E+01  9.500000000E+01
 2011-02-01T00:00:00       14       1  1.400000000E+01  4.100000000E+02      1      2  2.501822341E+04  6.749851669E+01  2.503643918E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.434997033E+01  8.625886986E+01  3.499703338E-01  5.000000000E-01  1.000000000E+02  1.349970334E+00  5.000000000E+01  9.400000000E+01
 2011-02-01T00:00:00       14       1  1.400000000E+01  4.100000000E+02      1      3  2.503643918E+04  6.702249330E+01  2.276941669E+04 -2.200000000E+03  0.000000000E+00  0.000000000E+00  9.334044987E+01  8.619487981E+01  3.404498659E-01  5.000000000E-01  1.000000000E+02  1.340449866E+00  5.000000000E+01  9.300000000E+01
 2011-02-01T00:00:00       14       1  1.400000000E+01  4.100000000E+02      1      4  2.276941669E+04  6.653763341E+01  2.278859334E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.233075267E+01  8.610902003E+01  3.307526682E-01  5.000000000E-01  1.000000000E+02  1.330752668E+00  5.000000000E+01  9.200000000E+01
 2011-02-15T00:00:00       14       2  1.400000000E+01  4.240000000E+02      1      1  2.500000000E+04  6.749087235E+01  2.501822341E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.534981745E+01  8.657039565E+01  3.498174470E-01  5.000000000E-01  1.000000000E+02  1.349817447E+00  5.000000000E+01  9.500000000E+01
 2011-02-15T00:00:00       14       2  1.400000000E+01  4.240000000E+02      1      2  2.501822341E+04  6.749851669E+01  2.503643918E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.434997033E+01  8.625159053E+01  3.499703338E-01  5.000000000E-01  1.000000000E+02  1.349970334E+00  5.000000000E+01  9.400000000E+01
 2011-02-15T00:00:00       14       2  1.400000000E+01  4.240000000E+02      1      3  2.503643918E+04  6.702249330E+01  2.276941669E+04 -2.200000000E+03  0.000000000E+00  0.000000000E+00  9.334044987E+01  8.618557177E+01  3.404498659E-01  5.000000000E-01  1.000000000E+02  1.340449866E+00  5.000000000E+01  9.300000000E+01
 2011-02-15T00:00:00       14       2  1.400000000E+01  4.240000000E+02      1      4  2.276941669E+04  6.653763341E+01  2.278859334E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.233075267E+01  8.609923564E+01  3.307526682E-01  5.000000000E-01  1.000000000E+02  1.330752668E+00  5.000000000E+01  9.200000000E+01
 2011-03-01T00:00:00       15       1  1.550000000E+01  4.395000000E+02      1      1  2.500000000E+04  6.749087235E+01  2.501822341E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.534981745E+01  8.684720272E+01  3.498174470E-01  5.000000000E-01  1.000000000E+02  1.349817447E+00  5.000000000E+01  9.500000000E+01
 2011-03-01T00:00:00       15       1  1.550000000E+01  4.395000000E+02      1      2  2.501822341E+04  6.749851669E+01  2.503643918E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.434997033E+01  8.652730529E+01  3.499703338E-01  5.000000000E-01  1.000000000E+02  1.349970334E+00  5.000000000E+01  9.400000000E+01
 2011-03-01T00:00:00       15       1  1.550000000E+01  4.395000000E+02      1      3  2.503643918E+04  6.702249330E+01  2.276941669E+04 -2.200000000E+03  0.000000000E+00  0.000000000E+00  9.334044987E+01  8.645251531E+01  3.404498659E-01  5.000000000E-01  1.000000000E+02  1.340449866E+00  5.000000000E+01  9.300000000E+01
 2011-03-01T00:00:00       15       1  1.550000000E+01  4.395000000E+02      1      4  2.276941669E+04  6.653763341E+01  2.278859334E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.233075267E+01  8.636111727E+01  3.307526682E-01  5.000000000E-01  1.000000000E+02  1.330752668E+00  5.000000000E+01  9.200000000E+01
 2011-03-16T12:00:00       15       2  1.550000000E+01  4.550000000E+02      1      1  2.500000000E+04  6.749087235E+01  2.501822341E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.534981745E+01  8.683839291E+01  3.498174470E-01  5.000000000E-01  1.000000000E+02  1.349817447E+00  5.000000000E+01  9.500000000E+01
 2011-03-16T12:00:00       15       2  1.550000000E+01  4.550000000E+02      1      2  2.501822341E+04  6.749851669E+01  2.503643918E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.434997033E+01  8.652003255E+01  3.499703338E-01  5.000000000E-01  1.000000000E+02  1.349970334E+00  5.000000000E+01  9.400000000E+01
 2011-03-16T12:00:00       15       2  1.550000000E+01  4.550000000E+02      1      3  2.503643918E+04  6.702249330E+01  2.276941669E+04 -2.200000000E+03  0.000000000E+00  0.000000000E+00  9.334044987E+01  8.644286871E+01  3.404498659E-01  5.000000000E-01  1.000000000E+02  1.340449866E+00  5.000000000E+01  9.300000000E+01
 2011-03-16T12:00:00       15       2  1.550000000E+01  4.550000000E+02      1      4  2.276941669E+04  6.653763341E+01  2.278859334E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.233075267E+01  8.635090407E+01  3.307526682E-01  5.000000000E-01  1.000000000E+02  1.330752668E+00  5.000000000E+01  9.200000000E+01
 2011-04-01T00:00:00       16       1  1.500000000E+01  4.700000000E+02      1      1  2.500000000E+04  6.749087235E+01  2.501822341E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.534981745E+01  8.654328563E+01  3.498174470E-01  5.000000000E-01  1.000000000E+02  1.349817447E+00  5.000000000E+01  9.500000000E+01
 2011-04-01T00:00:00       16       1  1.500000000E+01  4.700000000E+02      1      2  2.501822341E+04  6.749851669E+01  2.503643918E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.434997033E+01  8.622906738E+01  3.499703338E-01  5.000000000E-01  1.000000000E+02  1.349970334E+00  5.000000000E+01  9.400000000E+01
 2011-04-01T00:00:00       16       1  1.500000000E+01  4.700000000E+02      1      3  2.503643918E+04  6.702249330E+01  2.276941669E+04 -2.200000000E+03  0.000000000E+00  0.000000000E+00  9.334044987E+01  8.615597794E+01  3.404498659E-01  5.000000000E-01  1.000000000E+02  1.340449866E+00  5.000000000E+01  9.300000000E+01
 2011-04-01T00:00:00       16       1  1.500000000E+01  4.700000000E+02      1      4  2.276941669E+04  6.653763341E+01  2.278859334E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.233075267E+01  8.606796312E+01  3.307526682E-01  5.000000000E-01  1.000000000E+02  1.330752668E+00  5.000000000E+01  9.200000000E+01
 2011-04-16T00:00:00       16       2  1.500000000E+01  4.850000000E+02      1      1  2.500000000E+04  6.749087235E+01  2.501822341E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.534981745E+01  8.653388249E+01  3.498174470E-01  5.000000000E-01  1.000000000E+02  1.349817447E+00  5.000000000E+01  9.500000000E+01
 2011-04-16T00:00:00       16       2  1.500000000E+01  4.850000000E+02      1      2  2.501822341E+04  6.749851669E+01  2.503643918E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.434997033E+01  8.622126525E+01  3.499703338E-01  5.000000000E-01  1.000000000E+02  1.349970334E+00  5.000000000E+01  9.400000000E+01
 2011-04-16T00:00:00       16       2  1.500000000E+01  4.850000000E+02      1      3  2.503643918E+04  6.702249330E+01  2.276941669E+04 -2.200000000E+03  0.000000000E+00  0.000000000E+00  9.334044987E+01  8.614577089E+01  3.404498659E-01  5.000000000E-01  1.000000000E+02  1.340449866E+00  5.000000000E+01  9.300000000E+01
 2011-04-16T00:00:00       16       2  1.500000000E+01  4.850000000E+02      1      4  2.276941669E+04  6.653763341E+01  2.278859334E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.233075267E+01  8.605717521E+01  3.307526682E-01  5.000000000E-01  1.000000000E+02  1.330752668E+00  5.000000000E+01  9.200000000E+01
 2011-05-01T00:00:00       17       1  1.550000000E+01  5.005000000E+02      1      1  2.500000000E+04  6.749087235E+01  2.501822341E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.534981745E+01  8.580614964E+01  3.498174470E-01  5.000000000E-01  1.000000000E+02  1.349817447E+00  5.000000000E+01  9.500000000E+01
 2011-05-01T00:00:00       17       1  1.550000000E+01  5.005000000E+02      1      2  2.501822341E+04  6.749851669E+01  2.503643918E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.434997033E+01  8.549780990E+01  3.499703338E-01  5.000000000E-01  1.000000000E+02  1.349970334E+00  5.000000000E+01  9.400000000E+01
 2011-05-01T00:00:00       17       1  1.550000000E+01  5.005000000E+02      1      3  2.503643918E+04  6.729566309E+01  2.405485781E+04 -9.142857143E+02  0.000000000E+00  0.000000000E+00  9.334591326E+01  8.544796083E+01  3.459132618E-01  5.000000000E-01  1.000000000E+02  1.345913262E+00  5.000000000E+01  9.300000000E+01
 2011-05-01T00:00:00       17       1  1.550000000E+01  5.005000000E+02      1      4  2.405485781E+04  6.709129755E+01  2.407348079E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.234182595E+01  8.537794201E+01  3.418259510E-01  5.000000000E-01  1.000000000E+02  1.341825951E+00  5.000000000E+01  9.200000000E+01
 2011-05-16T12:00:00       17       2  1.550000000E+01  5.160000000E+02      1      1  2.500000000E+04  6.749087235E+01  2.501822341E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.534981745E+01  8.578234721E+01  3.498174470E-01  5.000000000E-01  1.000000000E+02  1.349817447E+00  5.000000000E+01  9.500000000E+01
 2011-05-16T12:00:00       17       2  1.550000000E+01  5.160000000E+02      1      2  2.501822341E+04  6.749851669E+01  2.503643918E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.434997033E+01  8.547020345E+01  3.499703338E-01  5.000000000E-01  1.000000000E+02  1.349970334E+00  5.000000000E+01  9.400000000E+01
 2011-05-16T12:00:00       17       2  1.550000000E+01  5.160000000E+02      1      3  2.503643918E+04  6.729566309E+01  2.405485781E+04 -9.142857143E+02  0.000000000E+00  0.000000000E+00  9.334591326E+01  8.542580919E+01  3.459132618E-01  5.000000000E-01  1.000000000E+02  1.345913262E+00  5.000000000E+01  9.300000000E+01
 2011-05-16T12:00:00       17       2  1.550000000E+01  5.160000000E+02      1      4  2.405485781E+04  6.709129755E+01  2.407348079E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.234182595E+01  8.535932785E+01  3.418259510E-01  5.000000000E-01  1.000000000E+02  1.341825951E+00  5.000000000E+01  9.200000000E+01
 2011-06-01T00:00:00       18       1  1.500000000E+01  5.310000000E+02      1      1  0.000000000E+00  5.022571015E+01  3.548857556E+01  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.500451420E+01  8.453526895E+01  4.514203092E-03  5.000000000E-01  1.000000000E+02  1.004514203E+00  5.000000000E+01  9.500000000E+01
 2011-06-01T00:00:00       18       1  1.500000000E+01  5.310000000E+02      1      2  3.548857556E+01  5.043567106E+01  7.076719021E+01  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.400871342E+01  8.422648720E+01  8.713421190E-03  5.000000000E-01  1.000000000E+02  1.008713421E+00  5.000000000E+01  9.400000000E+01
