         DATE_START   PER   STP           DELT        SIMTIME       STORAGE_IN      STORAGE_OUT           CHD_IN          CHD_OUT           WEL_IN          WEL_OUT           GHB_IN          GHB_OUT           SWI_IN          SWI_OUT         IN_OUT  PERCENT_ERROR
  NaN                   1   341          365.0       124465.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0062312        0.0362312              0.0              0.0  4.6906923E-15  1.2946549E-11
  NaN                   1   342          365.0       124830.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0062193        0.0362193              0.0              0.0  5.9674488E-15  1.6475898E-11
  NaN                   1   343          365.0       125195.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0062073        0.0362073              0.0              0.0  2.0178303E-14  5.5729859E-11
  NaN                   1   344          365.0       125560.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0061955        0.0361955              0.0              0.0  9.5201624E-15  2.6302084E-11
  NaN                   1   345          365.0       125925.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0061836        0.0361836              0.0              0.0  2.4147351E-15  6.6735576E-12
  NaN                   1   346          365.0       126290.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0061718        0.0361718              0.0              0.0  1.1796120E-14  3.2611353E-11
  NaN                   1   347          365.0       126655.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0061568        0.0361568              0.0              0.0  1.8901547E-14  5.2276610E-11
  NaN                   1   348          365.0       127020.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0061450        0.0361450              0.0              0.0  1.1796120E-14  3.2635569E-11
  NaN                   1   349          365.0       127385.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0061332        0.0361332              0.0              0.0  2.4147351E-15  6.6828753E-12
  NaN                   1   350          365.0       127750.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0061214        0.0361214              0.0              0.0  1.3072876E-14  3.6191499E-11
  NaN                   1   351          365.0       128115.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0061097        0.0361097              0.0              0.0  2.2454261E-14  6.2183535E-11
  NaN                   1   352          365.0       128480.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0060979        0.0360979              0.0              0.0  1.5348833E-14  4.2519966E-11
  NaN                   1   353          365.0       128845.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0060862        0.0360862              0.0              0.0  3.3112402E-14  9.1759070E-11
  NaN                   1   354          365.0       129210.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0060746        0.0360746              0.0              0.0  5.9674488E-15  1.6541956E-11
  NaN                   1   355          365.0       129575.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0060630        0.0360630              0.0              0.0  1.5348833E-14  4.2561184E-11
  NaN                   1   356          365.0       129940.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0060514        0.0360514              0.0              0.0  2.4147351E-15  6.6980343E-12
  NaN                   1   357          365.0       130305.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0060399        0.0360399              0.0              0.0  1.8901547E-14  5.2446157E-11
  NaN                   1   358          365.0       130670.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0060284        0.0360284              0.0              0.0  2.4147351E-15  6.7023132E-12
  NaN                   1   359          365.0       131035.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0060169        0.0360169              0.0              0.0  2.4147351E-15  6.7044494E-12
  NaN                   1   360          365.0       131400.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0060055        0.0360055              0.0              0.0  1.8901547E-14  5.2496252E-11
  NaN                   1   361          365.0       131765.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0059941        0.0359941              0.0              0.0  4.6906923E-15  1.3031825E-11
  NaN                   1   362          365.0       132130.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0059828        0.0359828              0.0              0.0  2.4147351E-15  6.7108121E-12
  NaN                   1   363          365.0       132495.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0059714        0.0359714              0.0              0.0  2.2454261E-14  6.2422506E-11
  NaN                   1   364          365.0       132860.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0059602        0.0359602              0.0              0.0  1.1379786E-15  3.1645527E-12
  NaN                   1   365          365.0       133225.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0059489        0.0359489              0.0              0.0  1.1379786E-15  3.1655446E-12
  NaN                   1   366          365.0       133590.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0059377        0.0359377              0.0              0.0  9.5201624E-15  2.6490760E-11
  NaN                   1   367          365.0       133955.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0059265        0.0359265              0.0              0.0  1.1379786E-15  3.1675162E-12
  NaN                   1   368          365.0       134320.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0059154        0.0359154              0.0              0.0  5.9674488E-15  1.6615309E-11
  NaN                   1   369          365.0       134685.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0059042        0.0359042              0.0              0.0  1.1379786E-15  3.1694830E-12
  NaN                   1   370          365.0       135050.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0058932        0.0358932              0.0              0.0  9.5201624E-15  2.6523590E-11
  NaN                   1   371          365.0       135415.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0058821        0.0358821              0.0              0.0  5.9674488E-15  1.6630699E-11
  NaN                   1   372          365.0       135780.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0058711        0.0358711              0.0              0.0  3.0836445E-14  8.5964597E-11
  NaN                   1   373          365.0       136145.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0058601        0.0358601              0.0              0.0  1.8901547E-14  5.2709061E-11
  NaN                   1   374          365.0       136510.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0058492        0.0358492              0.0              0.0  9.5201624E-15  2.6556148E-11
  NaN                   1   375          365.0       136875.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0058383        0.0358383              0.0              0.0  1.6625590E-14  4.6390628E-11
  NaN                   1   376          365.0       137240.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0058274        0.0358274              0.0              0.0  2.4147351E-15  6.7399128E-12
  NaN                   1   377          365.0       137605.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0058165        0.0358165              0.0              0.0  1.5348833E-14  4.2854054E-11
  NaN                   1   378          365.0       137970.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0058057        0.0358057              0.0              0.0  4.6906923E-15  1.3100411E-11
  NaN                   1   379          365.0       138335.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0057949        0.0357949              0.0              0.0  1.1379786E-15  3.1791625E-12
  NaN                   1   380          365.0       138700.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0057841        0.0357841              0.0              0.0  4.6906923E-15  1.3108299E-11
  NaN                   1   381          365.0       139065.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0057734        0.0357734              0.0              0.0  8.2434060E-15  2.3043398E-11
  NaN                   1   382          365.0       139430.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0057605        0.0357605              0.0              0.0  1.1796120E-14  3.2986432E-11
  NaN                   1   383          365.0       139795.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0057498        0.0357498              0.0              0.0  9.5201624E-15  2.6630011E-11
  NaN                   1   384          365.0       140160.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0057390        0.0357390              0.0              0.0  1.1796120E-14  3.3006279E-11
  NaN                   1   385          365.0       140525.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0057284        0.0357284              0.0              0.0  9.5201624E-15  2.6645946E-11
  NaN                   1   386          365.0       140890.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0057177        0.0357177              0.0              0.0  1.1379786E-15  3.1860386E-12
  NaN                   1   387          365.0       141255.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0057070        0.0357070              0.0              0.0  9.5201624E-15  2.6661886E-11
  NaN                   1   388          365.0       141620.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0056964        0.0356964              0.0              0.0  1.5348833E-14  4.2998211E-11
  NaN                   1   389          365.0       141985.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0056858        0.0356858              0.0              0.0  1.8901547E-14  5.2966539E-11
  NaN                   1   390          365.0       142350.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0056753        0.0356753              0.0              0.0  1.6625590E-14  4.6602577E-11
  NaN                   1   391          365.0       142715.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0056648        0.0356648              0.0              0.0  1.1796120E-14  3.3074980E-11
  NaN                   1   392          365.0       143080.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0056540        0.0356540              0.0              0.0  1.1379786E-15  3.1917239E-12
  NaN                   1   393          365.0       143445.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0056435        0.0356435              0.0              0.0  2.3731017E-14  6.6578745E-11
  NaN                   1   394          365.0       143810.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0056334        0.0356334              0.0              0.0  1.8901547E-14  5.3044460E-11
  NaN                   1   395          365.0       144175.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0056227        0.0356227              0.0              0.0  9.5201624E-15  2.6724961E-11
  NaN                   1   396          365.0       144540.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0056123        0.0356123              0.0              0.0  1.5348833E-14  4.3099793E-11
  NaN                   1   397          365.0       144905.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0056023        0.0356023              0.0              0.0  4.6906923E-15  1.3175256E-11
  NaN                   1   398          365.0       145270.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0055917        0.0355917              0.0              0.0  1.1379786E-15  3.1973156E-12
  NaN                   1   399          365.0       145635.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0055814        0.0355814              0.0              0.0  1.3072876E-14  3.6740806E-11
  NaN                   1   400          365.0       146000.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0055714        0.0355714              0.0              0.0  9.5201624E-15  2.6763510E-11
  NaN                   1   401          365.0       146365.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0055609        0.0355609              0.0              0.0  2.4147351E-15  6.7904214E-12
  NaN                   1   402          365.0       146730.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0055507        0.0355507              0.0              0.0  1.1796120E-14  3.3181161E-11
  NaN                   1   403          365.0       147095.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0055408        0.0355408              0.0              0.0  1.1796120E-14  3.3190335E-11
  NaN                   1   404          365.0       147460.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0055304        0.0355304              0.0              0.0  1.1379786E-15  3.2028333E-12
  NaN                   1   405          365.0       147825.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0055202        0.0355202              0.0              0.0  1.5348833E-14  4.3211507E-11
  NaN                   1   406          365.0       148190.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0055105        0.0355105              0.0              0.0  5.9674488E-15  1.6804750E-11
  NaN                   1   407          365.0       148555.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0055001        0.0355001              0.0              0.0  2.4147351E-15  6.8020513E-12
  NaN                   1   408          365.0       148920.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0054900        0.0354900              0.0              0.0  2.4147351E-15  6.8039817E-12
  NaN                   1   409          365.0       149285.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0054804        0.0354804              0.0              0.0  1.8901547E-14  5.3273212E-11
  NaN                   1   410          365.0       149650.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0054701        0.0354701              0.0              0.0  4.6906923E-15  1.3224366E-11
  NaN                   1   411          365.0       150015.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0054601        0.0354601              0.0              0.0  4.6906923E-15  1.3228091E-11
  NaN                   1   412          365.0       150380.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0054505        0.0354505              0.0              0.0  5.9674488E-15  1.6833164E-11
  NaN                   1   413          365.0       150745.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0054403        0.0354403              0.0              0.0  3.4389158E-14  9.7034081E-11
  NaN                   1   414          365.0       151110.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0054304        0.0354304              0.0              0.0  4.6906923E-15  1.3239181E-11
  NaN                   1   415          365.0       151475.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0054209        0.0354209              0.0              0.0  8.2434060E-15  2.3272693E-11
  NaN                   1   416          365.0       151840.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0054107        0.0354107              0.0              0.0  1.1796120E-14  3.3312266E-11
  NaN                   1   417          365.0       152205.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0054009        0.0354009              0.0              0.0  2.4147351E-15  6.8211096E-12
  NaN                   1   418          365.0       152570.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0053916        0.0353916              0.0              0.0  9.5201624E-15  2.6899527E-11
  NaN                   1   419          365.0       152935.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0053803        0.0353803              0.0              0.0  1.1379786E-15  3.2164231E-12
  NaN                   1   420          365.0       153300.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0053704        0.0353704              0.0              0.0  4.6906923E-15  1.3261617E-11
  NaN                   1   421          365.0       153665.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0053612        0.0353612              0.0              0.0  4.0217829E-14  1.1373450E-10
  NaN                   1   422          365.0       154030.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0053510        0.0353510              0.0              0.0  8.2434060E-15  2.3318731E-11
  NaN                   1   423          365.0       154395.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0053413        0.0353413              0.0              0.0  1.1379786E-15  3.2199712E-12
  NaN                   1   424          365.0       154760.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0053321        0.0353321              0.0              0.0  1.6625590E-14  4.7055265E-11
  NaN                   1   425          365.0       155125.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0053220        0.0353220              0.0              0.0  2.3731017E-14  6.7184889E-11
  NaN                   1   426          365.0       155490.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0053123        0.0353123              0.0              0.0  1.8901547E-14  5.3526798E-11
  NaN                   1   427          365.0       155855.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0053032        0.0353032              0.0              0.0  2.6006974E-14  7.3667529E-11
  NaN                   1   428          365.0       156220.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0052931        0.0352931              0.0              0.0  3.0836445E-14  8.7372365E-11
  NaN                   1   429          365.0       156585.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0052836        0.0352836              0.0              0.0  9.5201624E-15  2.6981857E-11
  NaN                   1   430          365.0       156950.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0052745        0.0352745              0.0              0.0  1.8901547E-14  5.3584131E-11
  NaN                   1   431          365.0       157315.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0052645        0.0352645              0.0              0.0  1.1379786E-15  3.2269768E-12
  NaN                   1   432          365.0       157680.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0052550        0.0352550              0.0              0.0  1.5348833E-14  4.3536595E-11
  NaN                   1   433          365.0       158045.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0052461        0.0352461              0.0              0.0  9.5201624E-15  2.7010542E-11
  NaN                   1   434          365.0       158410.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0052362        0.0352362              0.0              0.0  2.4147351E-15  6.8529995E-12
  NaN                   1   435          365.0       158775.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0052267        0.0352267              0.0              0.0  1.1379786E-15  3.2304409E-12
  NaN                   1   436          365.0       159140.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0052179        0.0352179              0.0              0.0  5.9674488E-15  1.6944360E-11
  NaN                   1   437          365.0       159505.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0052080        0.0352080              0.0              0.0  5.9674488E-15  1.6949109E-11
  NaN                   1   438          365.0       159870.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0051987        0.0351987              0.0              0.0  8.2434060E-15  2.3419656E-11
  NaN                   1   439          365.0       160235.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0051899        0.0351899              0.0              0.0  4.6906923E-15  1.3329642E-11
  NaN                   1   440          365.0       160600.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0051801        0.0351801              0.0              0.0  9.5201624E-15  2.7061199E-11
  NaN                   1   441          365.0       160965.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0051708        0.0351708              0.0              0.0  1.6625590E-14  4.7270974E-11
  NaN                   1   442          365.0       161330.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0051622        0.0351622              0.0              0.0  9.5201624E-15  2.7075004E-11
  NaN                   1   443          365.0       161695.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0051524        0.0351524              0.0              0.0  2.6006974E-14  7.3983448E-11
  NaN                   1   444          365.0       162060.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0051432        0.0351432              0.0              0.0  8.2434060E-15  2.3456619E-11
  NaN                   1   445          365.0       162425.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0051346        0.0351346              0.0              0.0  1.5348833E-14  4.3685746E-11
  NaN                   1   446          365.0       162790.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0051249        0.0351249              0.0              0.0  5.9674488E-15  1.6989207E-11
  NaN                   1   447          365.0       163155.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0051158        0.0351158              0.0              0.0  2.4147351E-15  6.8764944E-12
  NaN                   1   448          365.0       163520.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0051073        0.0351073              0.0              0.0  1.6625590E-14  4.7356486E-11
  NaN                   1   449          365.0       163885.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0050977        0.0350977              0.0              0.0  1.5348833E-14  4.3731777E-11
  NaN                   1   450          365.0       164250.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0050886        0.0350886              0.0              0.0  1.1379786E-15  3.2431589E-12
  NaN                   1   451          365.0       164615.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0050802        0.0350802              0.0              0.0  1.1796120E-14  3.3626146E-11
  NaN                   1   452          365.0       164980.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0050706        0.0350706              0.0              0.0  1.1379786E-15  3.2448219E-12
  NaN                   1   453          365.0       165345.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0050616        0.0350616              0.0              0.0  1.3072876E-14  3.7285461E-11
  NaN                   1   454          365.0       165710.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0050533        0.0350533              0.0              0.0  4.6906923E-15  1.3381612E-11
  NaN                   1   455          365.0       166075.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0050437        0.0350437              0.0              0.0  1.5348833E-14  4.3799062E-11
  NaN                   1   456          365.0       166440.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0050348        0.0350348              0.0              0.0  2.9559688E-14  8.4372334E-11
  NaN                   1   457          365.0       166805.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0050266        0.0350266              0.0              0.0  5.9674488E-15  1.7036909E-11
  NaN                   1   458          365.0       167170.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0050171        0.0350171              0.0              0.0  1.1796120E-14  3.3686751E-11
  NaN                   1   459          365.0       167535.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0050082        0.0350082              0.0              0.0  1.1796120E-14  3.3695283E-11
  NaN                   1   460          365.0       167900.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0050001        0.0350001              0.0              0.0  4.6906923E-15  1.3401944E-11
  NaN                   1   461          365.0       168265.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0049906        0.0349906              0.0              0.0  1.1379786E-15  3.2522382E-12
  NaN                   1   462          365.0       168630.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0049818        0.0349818              0.0              0.0  1.1379786E-15  3.2530562E-12
  NaN                   1   463          365.0       168995.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0049738        0.0349738              0.0              0.0  1.1379786E-15  3.2538048E-12
  NaN                   1   464          365.0       169360.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0049644        0.0349644              0.0              0.0  1.1796120E-14  3.3737549E-11
  NaN                   1   465          365.0       169725.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0049556        0.0349556              0.0              0.0  5.9674488E-15  1.7071494E-11
  NaN                   1   466          365.0       170090.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0049477        0.0349477              0.0              0.0  9.5201624E-15  2.7241194E-11
  NaN                   1   467          365.0       170455.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0049384        0.0349384              0.0              0.0  1.1796120E-14  3.3762613E-11
  NaN                   1   468          365.0       170820.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0049296        0.0349296              0.0              0.0  1.1379786E-15  3.2579178E-12
  NaN                   1   469          365.0       171185.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0049218        0.0349218              0.0              0.0  4.6906923E-15  1.3432007E-11
  NaN                   1   470          365.0       171550.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0049124        0.0349124              0.0              0.0  9.5201624E-15  2.7268704E-11
  NaN                   1   471          365.0       171915.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0049038        0.0349038              0.0              0.0  1.1796120E-14  3.3796073E-11
  NaN                   1   472          365.0       172280.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0048960        0.0348960              0.0              0.0  5.9674488E-15  1.7100659E-11
  NaN                   1   473          365.0       172645.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0048869        0.0348869              0.0              0.0  8.2434060E-15  2.3628952E-11
  NaN                   1   474          365.0       173010.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0048782        0.0348782              0.0              0.0  9.5201624E-15  2.7295448E-11
  NaN                   1   475          365.0       173375.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0048705        0.0348705              0.0              0.0  5.9674488E-15  1.7113186E-11
  NaN                   1   476          365.0       173740.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0048614        0.0348614              0.0              0.0  8.2434060E-15  2.3646250E-11
  NaN                   1   477          365.0       174105.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0048528        0.0348528              0.0              0.0  2.7283731E-14  7.8282857E-11
  NaN                   1   478          365.0       174470.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0048451        0.0348451              0.0              0.0  4.6906923E-15  1.3461550E-11
  NaN                   1   479          365.0       174835.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0048359        0.0348359              0.0              0.0  9.5201624E-15  2.7328596E-11
  NaN                   1   480          365.0       175200.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0048275        0.0348275              0.0              0.0  2.4147351E-15  6.9334160E-12
  NaN                   1   481          365.0       175565.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0048199        0.0348199              0.0              0.0  1.8901547E-14  5.4283705E-11
  NaN                   1   482          365.0       175930.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0048108        0.0348108              0.0              0.0  2.0178303E-14  5.7965693E-11
  NaN                   1   483          365.0       176295.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0048024        0.0348024              0.0              0.0  9.5201624E-15  2.7354878E-11
  NaN                   1   484          365.0       176660.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0047950        0.0347950              0.0              0.0  1.1796120E-14  3.3901812E-11
  NaN                   1   485          365.0       177025.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0047858        0.0347858              0.0              0.0  2.0178303E-14  5.8007273E-11
  NaN                   1   486          365.0       177390.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0047776        0.0347776              0.0              0.0  1.1379786E-15  3.2721561E-12
  NaN                   1   487          365.0       177755.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0047702        0.0347702              0.0              0.0  4.6906923E-15  1.3490538E-11
  NaN                   1   488          365.0       178120.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0047610        0.0347610              0.0              0.0  2.4147351E-15  6.9466693E-12
  NaN                   1   489          365.0       178485.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0047529        0.0347529              0.0              0.0  8.2434060E-15  2.3720023E-11
  NaN                   1   490          365.0       178850.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0047456        0.0347456              0.0              0.0  1.1379786E-15  3.2751723E-12
  NaN                   1   491          365.0       179215.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0047365        0.0347365              0.0              0.0  9.5201624E-15  2.7406829E-11
  NaN                   1   492          365.0       179580.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0047284        0.0347284              0.0              0.0  2.6006974E-14  7.4886710E-11
  NaN                   1   493          365.0       179945.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0047212        0.0347212              0.0              0.0  1.1796120E-14  3.3973864E-11
  NaN                   1   494          365.0       180310.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0047121        0.0347121              0.0              0.0  4.6906923E-15  1.3513151E-11
  NaN                   1   495          365.0       180675.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0047041        0.0347041              0.0              0.0  1.3072876E-14  3.7669559E-11
  NaN                   1   496          365.0       181040.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0046968        0.0346968              0.0              0.0  9.5201624E-15  2.7438151E-11
  NaN                   1   497          365.0       181405.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0046878        0.0346878              0.0              0.0  1.5348833E-14  4.4248475E-11
  NaN                   1   498          365.0       181770.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0046799        0.0346799              0.0              0.0  2.4147351E-15  6.9629189E-12
  NaN                   1   499          365.0       182135.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0046727        0.0346727              0.0              0.0  5.9674488E-15  1.7210789E-11
  NaN                   1   500          365.0       182500.0              0.0              0.0              0.0              0.0             0.03              0.0        0.0046638        0.0346638              0.0              0.0  2.4147351E-15  6.9661631E-12
